"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2018-06-28,02:50:00,23.352,100.000,23.361,,,,
2018-06-28,02:55:00,23.352,100.000,23.361,,,,
2018-06-28,03:00:00,23.304,100.000,23.318,,,,
2018-06-28,03:05:00,23.304,100.000,23.318,,,,
2018-06-28,03:10:00,23.328,100.000,23.350,,,,
2018-06-28,03:15:00,23.376,100.000,23.401,,,,
2018-06-28,03:20:00,23.376,100.000,23.401,,,,
2018-06-28,03:25:00,23.352,100.000,23.379,,,,
2018-06-28,03:30:00,23.328,100.000,23.354,,,,
2018-06-28,03:35:00,23.280,100.000,23.307,,,,
2018-06-28,03:40:00,23.256,100.000,23.282,,,,
2018-06-28,03:45:00,23.184,100.000,23.214,,,,
2018-06-28,03:50:00,23.160,100.000,23.189,,,,
2018-06-28,03:55:00,23.136,100.000,23.168,,,,
2018-06-28,04:00:00,23.136,100.000,23.168,,,,
2018-06-28,04:05:00,23.160,100.000,23.192,,,,
2018-06-28,04:10:00,23.184,100.000,23.216,,,,
2018-06-28,04:15:00,23.184,100.000,23.216,,,,
2018-06-28,04:20:00,23.184,100.000,23.216,,,,
2018-06-28,04:25:00,23.256,100.000,23.288,,,,
2018-06-28,04:30:00,23.280,100.000,23.313,,,,
2018-06-28,04:35:00,23.304,100.000,23.337,,,,
2018-06-28,04:40:00,23.352,100.000,23.385,,,,
2018-06-28,04:45:00,23.376,100.000,23.409,,,,
2018-06-28,04:50:00,23.424,100.000,23.457,,,,
2018-06-28,04:55:00,23.497,100.000,23.529,,,,
2018-06-28,05:00:00,23.593,100.000,23.625,,,,
2018-06-28,05:05:00,23.593,100.000,23.625,,,,
2018-06-28,05:10:00,23.569,100.000,23.601,,,,
2018-06-28,05:15:00,23.569,100.000,23.601,,,,
2018-06-28,05:20:00,23.593,100.000,23.625,,,,
2018-06-28,05:25:00,23.617,100.000,23.649,,,,
2018-06-28,05:30:00,23.641,100.000,23.674,,,,
2018-06-28,05:35:00,23.641,100.000,23.674,,,,
2018-06-28,05:40:00,23.641,100.000,23.674,,,,
2018-06-28,05:45:00,23.665,100.000,23.698,,,,
2018-06-28,05:50:00,23.641,100.000,23.674,,,,
2018-06-28,05:55:00,23.617,100.000,23.649,,,,
2018-06-28,06:00:00,23.569,100.000,23.601,,,,
2018-06-28,06:05:00,23.521,100.000,23.553,,,,
2018-06-28,06:10:00,23.472,100.000,23.505,,,,
2018-06-28,06:15:00,23.472,100.000,23.505,,,,
2018-06-28,06:20:00,23.448,100.000,23.481,,,,
2018-06-28,06:25:00,23.448,100.000,23.481,,,,
2018-06-28,06:30:00,23.424,100.000,23.457,,,,
2018-06-28,06:35:00,23.400,100.000,23.433,,,,
2018-06-28,06:40:00,23.376,100.000,23.409,,,,
2018-06-28,06:45:00,23.304,100.000,23.337,,,,
2018-06-28,06:50:00,23.328,100.000,23.361,,,,
2018-06-28,06:55:00,23.352,100.000,23.385,,,,
2018-06-28,07:00:00,23.376,100.000,23.409,,,,
2018-06-28,07:05:00,23.472,100.000,23.505,,,,
2018-06-28,07:10:00,23.617,100.000,23.649,,,,
2018-06-28,07:15:00,23.737,100.000,23.770,,,,
2018-06-28,07:20:00,23.809,100.000,23.842,,,,
2018-06-28,07:25:00,23.857,100.000,23.890,,,,
2018-06-28,07:30:00,23.905,100.000,23.939,,,,
2018-06-28,07:35:00,23.905,100.000,23.939,,,,
2018-06-28,07:40:00,24.002,100.000,24.035,,,,
2018-06-28,07:45:00,24.098,100.000,24.132,,,,
2018-06-28,07:50:00,24.243,100.000,24.277,,,,
2018-06-28,07:55:00,24.436,100.000,24.470,,,,
2018-06-28,08:00:00,24.532,100.000,24.567,,,,
2018-06-28,08:05:00,24.605,100.000,24.639,,,,
2018-06-28,08:10:00,24.702,100.000,24.736,,,,
2018-06-28,08:15:00,24.823,100.000,24.857,,,,
2018-06-28,08:20:00,24.992,100.000,25.027,,,,
2018-06-28,08:25:00,25.089,100.000,25.124,,,,
2018-06-28,08:30:00,25.137,100.000,25.172,,,,
2018-06-28,08:35:00,25.186,100.000,25.221,,,,
2018-06-28,08:40:00,25.234,100.000,25.270,,,,
2018-06-28,08:45:00,25.307,100.000,25.342,,,,
2018-06-28,08:50:00,25.380,100.000,25.415,,,,
2018-06-28,08:55:00,25.404,100.000,25.440,,,,
2018-06-28,09:00:00,25.331,100.000,25.367,,,,
2018-06-28,09:05:00,25.307,100.000,25.342,,,,
2018-06-28,09:10:00,25.428,100.000,25.464,,,,
2018-06-28,09:15:00,25.647,100.000,25.683,,,,
2018-06-28,09:20:00,26.085,100.000,26.122,,,,
2018-06-28,09:25:00,26.378,100.000,26.415,,,,
2018-06-28,09:30:00,26.549,100.000,26.586,,,,
2018-06-28,09:35:00,26.671,100.000,26.709,,,,
2018-06-28,09:40:00,26.842,100.000,26.880,,,,
2018-06-28,09:45:00,26.818,100.000,26.856,,,,
2018-06-28,09:50:00,26.867,100.000,26.905,,,,
2018-06-28,09:55:00,26.965,100.000,27.003,,,,
2018-06-28,10:00:00,27.235,100.000,27.273,,,,
2018-06-28,10:05:00,27.333,100.000,27.372,,,,
2018-06-28,10:10:00,27.284,100.000,27.322,,,,
2018-06-28,10:15:00,27.505,100.000,27.544,,,,
2018-06-28,10:20:00,27.727,100.000,27.766,,,,
2018-06-28,10:25:00,27.949,100.000,27.988,,,,
2018-06-28,10:30:00,28.072,100.000,28.112,,,,
2018-06-28,10:35:00,28.320,100.000,28.360,,,,
2018-06-28,10:40:00,29.265,100.000,29.306,,,,
2018-06-28,10:45:00,28.766,100.000,28.805,,,,
2018-06-28,10:50:00,29.015,100.000,29.057,,,,
2018-06-28,10:55:00,29.290,100.000,29.323,,,,
2018-06-28,11:00:00,29.540,100.000,29.574,,,,
2018-06-28,11:05:00,29.490,100.000,29.509,,,,
2018-06-28,11:10:00,29.490,100.000,29.513,,,,
2018-06-28,11:15:00,29.414,100.000,29.431,,,,
2018-06-28,11:20:00,29.414,100.000,29.438,,,,
2018-06-28,11:25:00,29.115,100.000,29.132,,,,
2018-06-28,11:30:00,29.090,100.000,29.114,,,,
2018-06-28,11:35:00,28.990,100.000,29.013,,,,
2018-06-28,11:40:00,28.990,100.000,29.017,,,,
2018-06-28,11:45:00,29.590,100.000,29.614,,,,
2018-06-28,11:50:00,29.665,100.000,29.681,,,,
2018-06-28,11:55:00,29.941,100.000,29.959,,,,
2018-06-28,12:00:00,30.495,100.000,30.508,,,,
2018-06-28,12:05:00,30.824,100.000,30.813,,,,
2018-06-28,12:10:00,30.824,100.000,30.789,,,,
2018-06-28,12:15:00,30.646,100.000,30.595,,,,
2018-06-28,12:20:00,30.571,100.000,30.520,,,,
2018-06-28,12:25:00,30.495,100.000,30.436,,,,
2018-06-28,12:30:00,30.646,100.000,30.599,,,,
2018-06-28,12:35:00,31.255,100.000,31.197,,,,
2018-06-28,12:40:00,32.330,100.000,32.255,,,,
2018-06-28,12:45:00,34.097,100.000,33.974,,,,
2018-06-28,12:50:00,35.315,99.576,34.955,,,,
2018-06-28,12:55:00,34.202,99.260,33.787,,,,
2018-06-28,13:00:00,32.381,99.960,32.066,,,,
2018-06-28,13:05:00,31.179,100.000,30.958,,,,
2018-06-28,13:10:00,31.433,100.000,31.299,,,,
2018-06-28,13:15:00,32.355,100.000,32.132,,,,
2018-06-28,13:20:00,32.330,99.674,31.970,,,,
2018-06-28,13:25:00,31.970,99.635,31.602,,,,
2018-06-28,13:30:00,31.868,99.281,31.444,,,,
2018-06-28,13:35:00,31.868,99.200,31.432,,,,
2018-06-28,13:40:00,32.278,98.569,31.745,,,,
2018-06-28,13:45:00,32.150,97.769,31.489,,,,
2018-06-28,13:50:00,31.714,97.630,31.030,,,,
2018-06-28,13:55:00,31.816,97.958,31.185,,,,
2018-06-28,14:00:00,32.458,96.830,31.647,,,,
2018-06-28,14:05:00,32.872,95.634,31.866,,,,
2018-06-28,14:10:00,32.949,95.042,31.845,,,,
2018-06-28,14:15:00,33.391,94.900,32.263,,,,
2018-06-28,14:20:00,34.466,92.606,32.944,,,,
2018-06-28,14:25:00,35.368,91.516,33.651,,,,
2018-06-28,14:30:00,36.905,88.132,34.559,,,,
2018-06-28,14:35:00,38.337,84.935,35.358,,,,
2018-06-28,14:40:00,39.545,78.874,35.293,,,,
2018-06-28,14:45:00,40.000,77.657,35.472,,,,
2018-06-28,14:50:00,40.372,75.771,35.413,,,,
2018-06-28,14:55:00,40.775,73.317,35.239,,,,
2018-06-28,15:00:00,41.036,68.423,34.302,,,,
2018-06-28,15:05:00,41.036,66.367,33.777,,,,
2018-06-28,15:10:00,41.210,68.548,34.500,,,,
2018-06-28,15:15:00,41.356,66.548,34.129,,,,
2018-06-28,15:20:00,41.356,66.801,34.194,,,,
2018-06-28,15:25:00,41.181,62.752,32.951,,,,
2018-06-28,15:30:00,40.804,60.374,31.931,,,,
2018-06-28,15:35:00,39.857,64.934,32.284,,,,
2018-06-28,15:40:00,39.403,64.860,31.834,,,,
2018-06-28,15:45:00,38.980,67.191,32.031,,,,
2018-06-28,15:50:00,37.370,72.443,31.756,,,,
2018-06-28,15:55:00,36.173,76.091,31.417,,,,
2018-06-28,16:00:00,35.422,78.530,31.207,,,,
2018-06-28,16:05:00,34.969,78.618,30.784,,,,
2018-06-28,16:10:00,34.783,79.891,30.866,,,,
2018-06-28,16:15:00,34.492,81.016,30.809,,,,
2018-06-28,16:20:00,34.598,81.658,31.041,,,,
2018-06-28,16:25:00,34.757,79.856,30.833,,,,
2018-06-28,16:30:00,34.150,81.800,30.631,,,,
2018-06-28,16:35:00,33.652,83.629,30.500,,,,
2018-06-28,16:40:00,33.391,85.664,30.630,,,,
2018-06-28,16:45:00,33.443,84.690,30.498,,,,
2018-06-28,16:50:00,33.574,84.137,30.520,,,,
2018-06-28,16:55:00,33.391,83.543,30.227,,,,
2018-06-28,17:00:00,32.975,78.988,28.918,,,,
2018-06-28,17:05:00,32.433,83.540,29.286,,,,
2018-06-28,17:10:00,31.765,82.931,28.514,,,,
2018-06-28,17:15:00,31.103,84.264,28.116,,,,
2018-06-28,17:20:00,30.520,84.425,27.573,,,,
2018-06-28,17:25:00,30.091,86.449,27.522,,,,
2018-06-28,17:30:00,28.841,89.748,26.865,,,,
2018-06-28,17:35:00,27.284,91.932,25.685,,,,
2018-06-28,17:40:00,26.280,94.585,25.112,,,,
2018-06-28,17:45:00,25.186,96.760,24.354,,,,
2018-06-28,17:50:00,24.484,98.759,23.950,,,,
2018-06-28,17:55:00,24.195,99.501,23.767,,,,
2018-06-28,18:00:00,24.195,99.948,23.832,,,,
2018-06-28,18:05:00,23.857,99.489,23.427,,,,
2018-06-28,18:10:00,23.328,99.268,22.863,,,,
2018-06-28,18:15:00,23.064,99.434,22.622,,,,
2018-06-28,18:20:00,22.753,99.533,22.323,,,,
2018-06-28,18:25:00,22.609,99.913,22.233,,,,
2018-06-28,18:30:00,22.609,100.000,22.255,,,,
2018-06-28,18:35:00,22.633,100.000,22.295,,,,
2018-06-28,18:40:00,22.705,100.000,22.392,,,,
2018-06-28,18:45:00,22.753,100.000,22.457,,,,
2018-06-28,18:50:00,22.753,100.000,22.472,,,,
2018-06-28,18:55:00,22.729,100.000,22.472,,,,
2018-06-28,19:00:00,22.729,100.000,22.491,,,,
2018-06-28,19:05:00,22.705,100.000,22.488,,,,
2018-06-28,19:10:00,22.705,100.000,22.506,,,,
2018-06-28,19:15:00,22.681,100.000,22.499,,,,
2018-06-28,19:20:00,22.729,100.000,22.564,,,,
2018-06-28,19:25:00,22.753,100.000,22.596,,,,
2018-06-28,19:30:00,22.800,100.000,22.653,,,,
2018-06-28,19:35:00,22.848,100.000,22.711,,,,
2018-06-28,19:40:00,22.896,100.000,22.768,,,,
2018-06-28,19:45:00,22.992,100.000,22.869,,,,
2018-06-28,19:50:00,23.112,100.000,23.002,,,,
2018-06-28,19:55:00,23.208,100.000,23.102,,,,
2018-06-28,20:00:00,23.208,100.000,23.109,,,,
2018-06-28,20:05:00,23.184,100.000,23.091,,,,
2018-06-28,20:10:00,23.160,100.000,23.074,,,,
2018-06-28,20:15:00,23.184,100.000,23.106,,,,
2018-06-28,20:20:00,23.232,100.000,23.163,,,,
2018-06-28,20:25:00,23.280,100.000,23.214,,,,
2018-06-28,20:30:00,23.304,100.000,23.239,,,,
2018-06-28,20:35:00,23.280,100.000,23.214,,,,
2018-06-28,20:40:00,23.232,100.000,23.174,,,,
2018-06-28,20:45:00,23.160,100.000,23.102,,,,
2018-06-28,20:50:00,23.136,100.000,23.085,,,,
2018-06-28,20:55:00,23.136,100.000,23.092,,,,
2018-06-28,21:00:00,23.088,100.000,23.041,,,,
2018-06-28,21:05:00,23.040,100.000,22.998,,,,
2018-06-28,21:10:00,22.992,100.000,22.948,,,,
2018-06-28,21:15:00,22.992,100.000,22.955,,,,
2018-06-28,21:20:00,23.112,100.000,23.077,,,,
2018-06-28,21:25:00,23.184,100.000,23.149,,,,
2018-06-28,21:30:00,23.256,100.000,23.225,,,,
2018-06-28,21:35:00,23.280,100.000,23.250,,,,
2018-06-28,21:40:00,23.256,100.000,23.232,,,,
2018-06-28,21:45:00,23.304,100.000,23.286,,,,
2018-06-28,21:50:00,23.352,100.000,23.332,,,,
2018-06-28,21:55:00,23.376,100.000,23.358,,,,
2018-06-28,22:00:00,23.376,100.000,23.365,,,,
2018-06-28,22:05:00,23.328,100.000,23.314,,,,
2018-06-28,22:10:00,23.256,100.000,23.246,,,,
2018-06-28,22:15:00,23.184,100.000,23.178,,,,
2018-06-28,22:20:00,23.136,100.000,23.135,,,,
2018-06-28,22:25:00,23.088,100.000,23.085,,,,
2018-06-28,22:30:00,23.040,100.000,23.041,,,,
2018-06-28,22:35:00,22.944,100.000,22.948,,,,
2018-06-28,22:40:00,22.920,100.000,22.927,,,,
2018-06-28,22:45:00,22.872,100.000,22.880,,,,
2018-06-28,22:50:00,22.824,100.000,22.837,,,,
2018-06-28,22:55:00,22.800,100.000,22.819,,,,
2018-06-28,23:00:00,22.753,100.000,22.769,,,,
2018-06-28,23:05:00,22.705,100.000,22.725,,,,
2018-06-28,23:10:00,22.681,100.000,22.704,,,,
2018-06-28,23:15:00,22.657,100.000,22.682,,,,
2018-06-28,23:20:00,22.609,100.000,22.636,,,,
2018-06-28,23:25:00,22.585,100.000,22.614,,,,
2018-06-28,23:30:00,22.561,100.000,22.592,,,,
2018-06-28,23:35:00,22.537,100.000,22.568,,,,
2018-06-28,23:40:00,22.513,100.000,22.544,,,,
2018-06-28,23:45:00,22.513,100.000,22.544,,,,
2018-06-28,23:50:00,22.489,100.000,22.520,,,,
2018-06-28,23:55:00,22.465,100.000,22.496,,,,
2018-06-29,00:00:00,22.465,100.000,22.496,,,,
2018-06-29,00:05:00,22.441,100.000,22.472,,,,
2018-06-29,00:10:00,22.465,100.000,22.496,,,,
2018-06-29,00:15:00,22.465,100.000,22.496,,,,
2018-06-29,00:20:00,22.465,100.000,22.496,,,,
2018-06-29,00:25:00,22.465,100.000,22.496,,,,
2018-06-29,00:30:00,22.489,100.000,22.520,,,,
2018-06-29,00:35:00,22.489,100.000,22.520,,,,
2018-06-29,00:40:00,22.513,100.000,22.544,,,,
2018-06-29,00:45:00,22.513,100.000,22.544,,,,
2018-06-29,00:50:00,22.537,100.000,22.568,,,,
2018-06-29,00:55:00,22.561,100.000,22.592,,,,
2018-06-29,01:00:00,22.561,100.000,22.592,,,,
2018-06-29,01:05:00,22.561,100.000,22.592,,,,
2018-06-29,01:10:00,22.585,100.000,22.616,,,,
2018-06-29,01:15:00,22.633,100.000,22.664,,,,
2018-06-29,01:20:00,22.705,100.000,22.736,,,,
2018-06-29,01:25:00,22.753,100.000,22.784,,,,
2018-06-29,01:30:00,22.776,100.000,22.808,,,,
2018-06-29,01:35:00,22.824,100.000,22.856,,,,
2018-06-29,01:40:00,22.848,100.000,22.880,,,,
2018-06-29,01:45:00,22.848,100.000,22.880,,,,
2018-06-29,01:50:00,22.848,100.000,22.880,,,,
2018-06-29,01:55:00,22.872,100.000,22.904,,,,
2018-06-29,02:00:00,22.896,100.000,22.928,,,,
2018-06-29,02:05:00,22.920,100.000,22.952,,,,
2018-06-29,02:10:00,22.944,100.000,22.976,,,,
2018-06-29,02:15:00,22.968,100.000,23.000,,,,
2018-06-29,02:20:00,22.992,100.000,23.024,,,,
2018-06-29,02:25:00,23.040,100.000,23.072,,,,
2018-06-29,02:30:00,23.040,100.000,23.072,,,,
2018-06-29,02:35:00,23.088,100.000,23.120,,,,
2018-06-29,02:40:00,23.160,100.000,23.192,,,,
2018-06-29,02:45:00,23.232,100.000,23.264,,,,
2018-06-29,02:50:00,23.280,100.000,23.313,,,,
2018-06-29,02:55:00,23.328,100.000,23.361,,,,
2018-06-29,03:00:00,23.376,100.000,23.409,,,,
2018-06-29,03:05:00,23.400,100.000,23.433,,,,
2018-06-29,03:10:00,23.448,100.000,23.481,,,,
2018-06-29,03:15:00,23.472,100.000,23.505,,,,
2018-06-29,03:20:00,23.497,100.000,23.529,,,,
2018-06-29,03:25:00,23.448,100.000,23.481,,,,
2018-06-29,03:30:00,23.352,100.000,23.385,,,,
2018-06-29,03:35:00,23.280,100.000,23.313,,,,
2018-06-29,03:40:00,23.136,100.000,23.168,,,,
2018-06-29,03:45:00,22.992,100.000,23.024,,,,
2018-06-29,03:50:00,22.800,100.000,22.832,,,,
2018-06-29,03:55:00,22.681,100.000,22.712,,,,
2018-06-29,04:00:00,22.609,100.000,22.640,,,,
2018-06-29,04:05:00,22.537,100.000,22.568,,,,
2018-06-29,04:10:00,22.441,100.000,22.472,,,,
2018-06-29,04:15:00,22.393,100.000,22.424,,,,
2018-06-29,04:20:00,22.321,100.000,22.352,,,,
2018-06-29,04:25:00,22.226,100.000,22.256,,,,
2018-06-29,04:30:00,22.178,100.000,22.208,,,,
2018-06-29,04:35:00,22.178,100.000,22.208,,,,
2018-06-29,04:40:00,22.178,100.000,22.208,,,,
2018-06-29,04:45:00,22.178,100.000,22.208,,,,
2018-06-29,04:50:00,22.106,100.000,22.137,,,,
2018-06-29,04:55:00,22.082,100.000,22.113,,,,
2018-06-29,05:00:00,22.082,100.000,22.113,,,,
2018-06-29,05:05:00,22.106,100.000,22.137,,,,
2018-06-29,05:10:00,22.178,100.000,22.208,,,,
2018-06-29,05:15:00,22.202,100.000,22.232,,,,
2018-06-29,05:20:00,22.226,100.000,22.256,,,,
2018-06-29,05:25:00,22.226,100.000,22.256,,,,
2018-06-29,05:30:00,22.226,100.000,22.256,,,,
2018-06-29,05:35:00,22.226,100.000,22.256,,,,
2018-06-29,05:40:00,22.226,100.000,22.256,,,,
2018-06-29,05:45:00,22.226,100.000,22.256,,,,
2018-06-29,05:50:00,22.226,100.000,22.256,,,,
2018-06-29,05:55:00,22.226,100.000,22.256,,,,
2018-06-29,06:00:00,22.250,100.000,22.280,,,,
2018-06-29,06:05:00,22.274,100.000,22.304,,,,
2018-06-29,06:10:00,22.274,100.000,22.304,,,,
2018-06-29,06:15:00,22.274,100.000,22.304,,,,
2018-06-29,06:20:00,22.274,100.000,22.304,,,,
2018-06-29,06:25:00,22.250,100.000,22.280,,,,
2018-06-29,06:30:00,22.202,100.000,22.232,,,,
2018-06-29,06:35:00,22.154,100.000,22.184,,,,
2018-06-29,06:40:00,22.130,100.000,22.161,,,,
2018-06-29,06:45:00,22.154,100.000,22.184,,,,
2018-06-29,06:50:00,22.154,100.000,22.184,,,,
2018-06-29,06:55:00,22.202,100.000,22.232,,,,
2018-06-29,07:00:00,22.202,100.000,22.232,,,,
2018-06-29,07:05:00,22.226,100.000,22.256,,,,
2018-06-29,07:10:00,22.226,100.000,22.256,,,,
2018-06-29,07:15:00,22.274,100.000,22.304,,,,
2018-06-29,07:20:00,22.321,100.000,22.352,,,,
2018-06-29,07:25:00,22.393,100.000,22.424,,,,
2018-06-29,07:30:00,22.489,100.000,22.520,,,,
2018-06-29,07:35:00,22.513,100.000,22.544,,,,
2018-06-29,07:40:00,22.561,100.000,22.592,,,,
2018-06-29,07:45:00,22.657,100.000,22.688,,,,
2018-06-29,07:50:00,22.776,100.000,22.808,,,,
2018-06-29,07:55:00,22.896,100.000,22.928,,,,
2018-06-29,08:00:00,23.088,100.000,23.120,,,,
2018-06-29,08:05:00,23.328,100.000,23.361,,,,
2018-06-29,08:10:00,23.497,100.000,23.529,,,,
2018-06-29,08:15:00,23.617,100.000,23.649,,,,
2018-06-29,08:20:00,23.665,100.000,23.698,,,,
2018-06-29,08:25:00,23.737,100.000,23.770,,,,
2018-06-29,08:30:00,23.833,100.000,23.866,,,,
2018-06-29,08:35:00,23.954,100.000,23.987,,,,
2018-06-29,08:40:00,24.050,100.000,24.083,,,,
2018-06-29,08:45:00,24.171,100.000,24.204,,,,
2018-06-29,08:50:00,24.339,100.000,24.373,,,,
2018-06-29,08:55:00,24.484,100.000,24.518,,,,
2018-06-29,09:00:00,24.436,100.000,24.470,,,,
2018-06-29,09:05:00,24.484,100.000,24.518,,,,
2018-06-29,09:10:00,24.702,100.000,24.736,,,,
2018-06-29,09:15:00,24.919,100.000,24.954,,,,
2018-06-29,09:20:00,24.798,100.000,24.833,,,,
2018-06-29,09:25:00,24.847,100.000,24.881,,,,
2018-06-29,09:30:00,24.895,100.000,24.930,,,,
2018-06-29,09:35:00,25.065,100.000,25.100,,,,
2018-06-29,09:40:00,25.428,100.000,25.464,,,,
2018-06-29,09:45:00,25.477,100.000,25.513,,,,
2018-06-29,09:50:00,25.380,100.000,25.415,,,,
2018-06-29,09:55:00,25.428,100.000,25.464,,,,
2018-06-29,10:00:00,25.647,100.000,25.683,,,,
2018-06-29,10:05:00,25.744,100.000,25.780,,,,
2018-06-29,10:10:00,25.841,100.000,25.878,,,,
2018-06-29,10:15:00,26.158,100.000,26.195,,,,
2018-06-29,10:20:00,26.549,100.000,26.586,,,,
2018-06-29,10:25:00,27.259,100.000,27.298,,,,
2018-06-29,10:30:00,27.284,100.000,27.322,,,,
2018-06-29,10:35:00,26.965,100.000,27.003,,,,
2018-06-29,10:40:00,26.744,100.000,26.782,,,,
2018-06-29,10:45:00,26.744,100.000,26.782,,,,
2018-06-29,10:50:00,26.720,100.000,26.758,,,,
2018-06-29,10:55:00,26.793,100.000,26.831,,,,
2018-06-29,11:00:00,27.308,100.000,27.347,,,,
2018-06-29,11:05:00,27.727,100.000,27.766,,,,
2018-06-29,11:10:00,28.023,100.000,28.063,,,,
2018-06-29,11:15:00,28.394,100.000,28.434,,,,
2018-06-29,11:20:00,28.221,100.000,28.261,,,,
2018-06-29,11:25:00,28.320,100.000,28.360,,,,
2018-06-29,11:30:00,28.196,100.000,28.236,,,,
2018-06-29,11:35:00,28.147,100.000,28.186,,,,
2018-06-29,11:40:00,28.023,100.000,28.063,,,,
2018-06-29,11:45:00,28.345,100.000,28.385,,,,
2018-06-29,11:50:00,28.468,100.000,28.509,,,,
2018-06-29,11:55:00,29.090,100.000,29.131,,,,
2018-06-29,12:00:00,29.464,100.000,29.507,,,,
2018-06-29,12:05:00,29.490,100.000,29.532,,,,
2018-06-29,12:10:00,29.389,100.000,29.431,,,,
2018-06-29,12:15:00,29.315,100.000,29.356,,,,
2018-06-29,12:20:00,29.190,100.000,29.231,,,,
2018-06-29,12:25:00,29.090,100.000,29.131,,,,
2018-06-29,12:30:00,29.215,100.000,29.256,,,,
2018-06-29,12:35:00,29.540,100.000,29.582,,,,
2018-06-29,12:40:00,30.773,100.000,30.817,,,,
2018-06-29,12:45:00,32.355,100.000,32.396,,,,
2018-06-29,12:50:00,32.587,100.000,32.582,,,,
2018-06-29,12:55:00,32.253,100.000,32.252,,,,
2018-06-29,13:00:00,33.469,100.000,33.475,,,,
2018-06-29,13:05:00,34.229,100.000,34.158,,,,
2018-06-29,13:10:00,33.914,100.000,33.722,,,,
2018-06-29,13:15:00,32.639,100.000,32.400,,,,
2018-06-29,13:20:00,31.663,100.000,31.506,,,,
2018-06-29,13:25:00,31.153,100.000,31.030,,,,
2018-06-29,13:30:00,30.621,100.000,30.504,,,,
2018-06-29,13:35:00,30.243,100.000,30.180,,,,
2018-06-29,13:40:00,30.545,100.000,30.521,,,,
2018-06-29,13:45:00,32.124,100.000,32.129,,,,
2018-06-29,13:50:00,33.600,100.000,33.503,,,,
2018-06-29,13:55:00,33.626,100.000,33.395,,,,
2018-06-29,14:00:00,33.235,100.000,32.956,,,,
2018-06-29,14:05:00,33.053,100.000,32.812,,,,
2018-06-29,14:10:00,32.975,100.000,32.731,,,,
2018-06-29,14:15:00,32.691,100.000,32.454,,,,
2018-06-29,14:20:00,33.157,100.000,32.929,,,,
2018-06-29,14:25:00,33.391,99.460,33.003,,,,
2018-06-29,14:30:00,34.229,97.030,33.453,,,,
2018-06-29,14:35:00,35.422,92.893,33.945,,,,
2018-06-29,14:40:00,36.742,88.443,34.456,,,,
2018-06-29,14:45:00,37.645,86.079,34.899,,,,
2018-06-29,14:50:00,38.170,80.555,34.309,,,,
2018-06-29,14:55:00,38.784,79.416,34.668,,,,
2018-06-29,15:00:00,39.318,78.343,34.959,,,,
2018-06-29,15:05:00,39.886,73.771,34.487,,,,
2018-06-29,15:10:00,39.971,70.839,33.878,,,,
2018-06-29,15:15:00,39.971,70.933,33.900,,,,
2018-06-29,15:20:00,39.686,70.040,33.411,,,,
2018-06-29,15:25:00,39.488,69.661,33.129,,,,
2018-06-29,15:30:00,39.545,67.664,32.688,,,,
2018-06-29,15:35:00,39.008,68.420,32.365,,,,
2018-06-29,15:40:00,38.728,69.808,32.437,,,,
2018-06-29,15:45:00,38.924,68.029,32.188,,,,
2018-06-29,15:50:00,38.032,69.685,31.741,,,,
2018-06-29,15:55:00,36.851,73.328,31.458,,,,
2018-06-29,16:00:00,35.850,76.270,31.142,,,,
2018-06-29,16:05:00,34.969,78.737,30.809,,,,
2018-06-29,16:10:00,34.651,80.101,30.779,,,,
2018-06-29,16:15:00,34.097,80.639,30.347,,,,
2018-06-29,16:20:00,33.626,81.954,30.148,,,,
2018-06-29,16:25:00,33.521,82.694,30.191,,,,
2018-06-29,16:30:00,33.469,82.097,30.023,,,,
2018-06-29,16:35:00,33.861,79.850,29.958,,,,
2018-06-29,16:40:00,33.861,80.117,30.012,,,,
2018-06-29,16:45:00,33.313,81.624,29.777,,,,
2018-06-29,16:50:00,32.742,83.316,29.547,,,,
2018-06-29,16:55:00,32.150,84.754,29.237,,,,
2018-06-29,17:00:00,31.740,84.837,28.850,,,,
2018-06-29,17:05:00,31.510,86.052,28.848,,,,
2018-06-29,17:10:00,31.153,86.087,28.503,,,,
2018-06-29,17:15:00,30.874,87.652,28.511,,,,
2018-06-29,17:20:00,30.672,88.315,28.428,,,,
2018-06-29,17:25:00,30.495,87.480,28.105,,,,
2018-06-29,17:30:00,30.192,88.205,27.935,,,,
2018-06-29,17:35:00,29.966,89.056,27.860,,,,
2018-06-29,17:40:00,29.840,89.422,27.799,,,,
2018-06-29,17:45:00,29.490,89.564,27.476,,,,
2018-06-29,17:50:00,29.290,90.749,27.481,,,,
2018-06-29,17:55:00,29.040,90.997,27.275,,,,
2018-06-29,18:00:00,28.692,91.025,26.934,,,,
2018-06-29,18:05:00,28.369,92.417,26.845,,,,
2018-06-29,18:10:00,28.147,93.300,26.768,,,,
2018-06-29,18:15:00,27.949,94.239,26.722,,,,
2018-06-29,18:20:00,27.776,94.743,26.631,,,,
2018-06-29,18:25:00,27.653,95.039,26.555,,,,
2018-06-29,18:30:00,27.579,95.348,26.530,,,,
2018-06-29,18:35:00,27.530,95.716,26.538,,,,
2018-06-29,18:40:00,27.505,95.546,26.487,,,,
2018-06-29,18:45:00,27.431,95.636,26.427,,,,
