"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2018-07-01,10:50:00,28.048,100.000,27.778,,,,
2018-07-01,10:55:00,28.593,100.000,28.300,,,,
2018-07-01,11:00:00,28.742,99.729,28.371,,,,
2018-07-01,11:05:00,29.015,99.909,28.674,,,,
2018-07-01,11:10:00,29.414,98.694,28.890,,,,
2018-07-01,11:15:00,30.293,98.409,29.727,,,,
2018-07-01,11:20:00,30.874,96.675,30.036,,,,
2018-07-01,11:25:00,31.281,96.229,30.371,,,,
2018-07-01,11:30:00,31.816,95.813,30.840,,,,
2018-07-01,11:35:00,31.663,92.129,30.074,,,,
2018-07-01,11:40:00,31.179,93.520,29.826,,,,
2018-07-01,11:45:00,30.925,93.207,29.521,,,,
2018-07-01,11:50:00,30.596,93.266,29.203,,,,
2018-07-01,11:55:00,30.369,93.127,28.953,,,,
2018-07-01,12:00:00,30.394,92.549,28.882,,,,
2018-07-01,12:05:00,30.444,92.617,28.943,,,,
2018-07-01,12:10:00,30.545,92.140,28.964,,,,
2018-07-01,12:15:00,30.268,90.927,28.482,,,,
2018-07-01,12:20:00,29.815,92.102,28.231,,,,
2018-07-01,12:25:00,29.389,92.721,27.911,,,,
2018-07-01,12:30:00,29.240,94.836,28.107,,,,
2018-07-01,12:35:00,29.240,94.314,28.022,,,,
2018-07-01,12:40:00,29.265,93.741,27.954,,,,
2018-07-01,12:45:00,28.941,91.891,27.326,,,,
2018-07-01,12:50:00,28.245,93.104,26.834,,,,
2018-07-01,12:55:00,27.407,94.841,26.277,,,,
2018-07-01,13:00:00,26.500,97.020,25.710,,,,
2018-07-01,13:05:00,25.963,98.486,25.394,,,,
2018-07-01,13:10:00,25.914,99.325,25.470,,,,
2018-07-01,13:15:00,26.622,100.000,26.311,,,,
2018-07-01,13:20:00,27.308,100.000,27.029,,,,
2018-07-01,13:25:00,27.259,100.000,26.930,,,,
2018-07-01,13:30:00,27.358,100.000,27.104,,,,
2018-07-01,13:35:00,27.604,100.000,27.353,,,,
2018-07-01,13:40:00,27.702,100.000,27.433,,,,
2018-07-01,13:45:00,27.702,100.000,27.480,,,,
2018-07-01,13:50:00,27.604,100.000,27.353,,,,
2018-07-01,13:55:00,27.677,100.000,27.470,,,,
2018-07-01,14:00:00,27.949,100.000,27.758,,,,
2018-07-01,14:05:00,28.196,100.000,27.997,,,,
2018-07-01,14:10:00,28.543,100.000,28.360,,,,
2018-07-01,14:15:00,28.965,100.000,28.794,,,,
2018-07-01,14:20:00,28.965,100.000,28.746,,,,
2018-07-01,14:25:00,28.990,100.000,28.728,,,,
2018-07-01,14:30:00,29.640,100.000,29.420,,,,
2018-07-01,14:35:00,29.590,99.388,29.172,,,,
2018-07-01,14:40:00,29.640,99.266,29.204,,,,
2018-07-01,14:45:00,29.540,99.132,29.083,,,,
2018-07-01,14:50:00,29.765,99.434,29.355,,,,
2018-07-01,14:55:00,30.571,99.430,30.164,,,,
2018-07-01,15:00:00,31.433,96.872,30.628,,,,
2018-07-01,15:05:00,32.175,95.847,31.205,,,,
2018-07-01,15:10:00,32.949,92.776,31.464,,,,
2018-07-01,15:15:00,32.898,92.117,31.300,,,,
2018-07-01,15:20:00,32.742,91.149,30.978,,,,
2018-07-01,15:25:00,32.872,90.585,31.008,,,,
2018-07-01,15:30:00,33.574,89.613,31.532,,,,
2018-07-01,15:35:00,34.387,86.262,31.723,,,,
2018-07-01,15:40:00,34.677,86.587,32.070,,,,
2018-07-01,15:45:00,34.360,83.342,31.140,,,,
2018-07-01,15:50:00,33.757,81.923,30.270,,,,
2018-07-01,15:55:00,33.027,85.121,30.170,,,,
2018-07-01,16:00:00,32.562,84.787,29.649,,,,
2018-07-01,16:05:00,32.175,85.251,29.356,,,,
2018-07-01,16:10:00,31.816,85.402,29.030,,,,
2018-07-01,16:15:00,31.791,84.848,28.902,,,,
2018-07-01,16:20:00,32.175,85.222,29.350,,,,
2018-07-01,16:25:00,32.846,83.629,29.708,,,,
2018-07-01,16:30:00,32.975,82.899,29.695,,,,
2018-07-01,16:35:00,32.691,82.371,29.314,,,,
2018-07-01,16:40:00,32.510,84.544,29.552,,,,
2018-07-01,16:45:00,32.433,82.929,29.168,,,,
2018-07-01,16:50:00,32.355,83.378,29.179,,,,
2018-07-01,16:55:00,32.278,83.216,29.072,,,,
2018-07-01,17:00:00,32.047,82.322,28.673,,,,
2018-07-01,17:05:00,31.944,82.504,28.608,,,,
2018-07-01,17:10:00,31.791,82.704,28.496,,,,
2018-07-01,17:15:00,31.689,83.205,28.491,,,,
2018-07-01,17:20:00,31.535,82.795,28.263,,,,
2018-07-01,17:25:00,31.357,84.349,28.382,,,,
2018-07-01,17:30:00,31.306,84.684,28.394,,,,
2018-07-01,17:35:00,31.382,85.047,28.537,,,,
2018-07-01,17:40:00,31.357,84.349,28.382,,,,
2018-07-01,17:45:00,31.561,85.403,28.779,,,,
2018-07-01,17:50:00,31.714,84.572,28.775,,,,
2018-07-01,17:55:00,31.714,83.298,28.534,,,,
2018-07-01,18:00:00,31.357,84.118,28.338,,,,
2018-07-01,18:05:00,31.052,85.835,28.357,,,,
2018-07-01,18:10:00,30.900,85.112,28.074,,,,
2018-07-01,18:15:00,30.773,85.228,27.971,,,,
2018-07-01,18:20:00,30.722,86.048,28.071,,,,
2018-07-01,18:25:00,30.596,86.220,27.978,,,,
2018-07-01,18:30:00,30.444,84.782,27.565,,,,
2018-07-01,18:35:00,30.167,85.466,27.418,,,,
2018-07-01,18:40:00,29.941,86.101,27.310,,,,
2018-07-01,18:45:00,29.790,89.016,27.679,,,,
2018-07-01,18:50:00,29.615,88.636,27.439,,,,
2018-07-01,18:55:00,29.490,88.551,27.300,,,,
2018-07-01,19:00:00,29.414,88.787,27.267,,,,
2018-07-01,19:05:00,29.340,89.192,27.263,,,,
2018-07-01,19:10:00,29.290,90.414,27.424,,,,
2018-07-01,19:15:00,29.240,90.290,27.353,,,,
2018-07-01,19:20:00,29.190,90.614,27.359,,,,
2018-07-01,19:25:00,29.115,90.261,27.224,,,,
2018-07-01,19:30:00,29.015,90.823,27.221,,,,
2018-07-01,19:35:00,28.891,91.712,27.247,,,,
2018-07-01,19:40:00,28.766,92.126,27.192,,,,
2018-07-01,19:45:00,28.568,91.912,26.959,,,,
2018-07-01,19:50:00,28.369,92.610,26.877,,,,
2018-07-01,19:55:00,28.147,93.575,26.812,,,,
2018-07-01,20:00:00,27.899,94.391,26.698,,,,
2018-07-01,20:05:00,27.677,95.209,26.606,,,,
2018-07-01,20:10:00,27.481,95.920,26.521,,,,
2018-07-01,20:15:00,27.284,96.277,26.380,,,,
2018-07-01,20:20:00,27.087,96.983,26.293,,,,
2018-07-01,20:25:00,26.916,97.343,26.176,,,,
2018-07-01,20:30:00,26.720,97.722,26.038,,,,
2018-07-01,20:35:00,26.549,98.052,25.916,,,,
2018-07-01,20:40:00,26.378,98.328,25.786,,,,
2018-07-01,20:45:00,26.207,98.657,25.664,,,,
2018-07-01,20:50:00,26.085,99.105,25.608,,,,
2018-07-01,20:55:00,25.963,99.365,25.525,,,,
2018-07-01,21:00:00,25.841,99.518,25.425,,,,
2018-07-01,21:05:00,25.793,99.797,25.417,,,,
2018-07-01,21:10:00,25.744,99.969,25.393,,,,
2018-07-01,21:15:00,25.695,100.000,25.366,,,,
2018-07-01,21:20:00,25.623,100.000,25.305,,,,
2018-07-01,21:25:00,25.525,100.000,25.211,,,,
2018-07-01,21:30:00,25.428,100.000,25.133,,,,
2018-07-01,21:35:00,25.355,100.000,25.084,,,,
2018-07-01,21:40:00,25.283,100.000,25.019,,,,
2018-07-01,21:45:00,25.210,100.000,24.962,,,,
2018-07-01,21:50:00,25.162,100.000,24.930,,,,
2018-07-01,21:55:00,25.089,100.000,24.866,,,,
2018-07-01,22:00:00,25.040,100.000,24.826,,,,
2018-07-01,22:05:00,24.992,100.000,24.791,,,,
2018-07-01,22:10:00,24.968,100.000,24.773,,,,
2018-07-01,22:15:00,24.944,100.000,24.759,,,,
2018-07-01,22:20:00,24.919,100.000,24.745,,,,
2018-07-01,22:25:00,24.895,100.000,24.727,,,,
2018-07-01,22:30:00,24.871,100.000,24.717,,,,
2018-07-01,22:35:00,24.871,100.000,24.720,,,,
2018-07-01,22:40:00,24.847,100.000,24.706,,,,
2018-07-01,22:45:00,24.823,100.000,24.688,,,,
2018-07-01,22:50:00,24.798,100.000,24.663,,,,
2018-07-01,22:55:00,24.774,100.000,24.645,,,,
2018-07-01,23:00:00,24.750,100.000,24.631,,,,
2018-07-01,23:05:00,24.726,100.000,24.613,,,,
2018-07-01,23:10:00,24.677,100.000,24.566,,,,
2018-07-01,23:15:00,24.629,100.000,24.523,,,,
2018-07-01,23:20:00,24.581,100.000,24.480,,,,
2018-07-01,23:25:00,24.557,100.000,24.462,,,,
2018-07-01,23:30:00,24.532,100.000,24.444,,,,
2018-07-01,23:35:00,24.484,100.000,24.401,,,,
2018-07-01,23:40:00,24.460,100.000,24.379,,,,
2018-07-01,23:45:00,24.436,100.000,24.362,,,,
2018-07-01,23:50:00,24.412,100.000,24.340,,,,
2018-07-01,23:55:00,24.388,100.000,24.318,,,,
2018-07-02,00:00:00,24.315,100.000,24.246,,,,
2018-07-02,00:05:00,24.267,100.000,24.203,,,,
2018-07-02,00:10:00,24.195,100.000,24.135,,,,
2018-07-02,00:15:00,24.122,100.000,24.059,,,,
2018-07-02,00:20:00,24.050,100.000,23.991,,,,
2018-07-02,00:25:00,24.026,100.000,23.973,,,,
2018-07-02,00:30:00,23.978,100.000,23.922,,,,
2018-07-02,00:35:00,23.954,100.000,23.904,,,,
2018-07-02,00:40:00,23.905,100.000,23.857,,,,
2018-07-02,00:45:00,23.857,100.000,23.811,,,,
2018-07-02,00:50:00,23.809,100.000,23.760,,,,
2018-07-02,00:55:00,23.785,100.000,23.742,,,,
2018-07-02,01:00:00,23.737,100.000,23.692,,,,
2018-07-02,01:05:00,23.689,100.000,23.649,,,,
2018-07-02,01:10:00,23.665,100.000,23.631,,,,
2018-07-02,01:15:00,23.593,100.000,23.555,,,,
2018-07-02,01:20:00,23.521,100.000,23.487,,,,
2018-07-02,01:25:00,23.497,100.000,23.469,,,,
2018-07-02,01:30:00,23.472,100.000,23.444,,,,
2018-07-02,01:35:00,23.472,100.000,23.444,,,,
2018-07-02,01:40:00,23.448,100.000,23.426,,,,
2018-07-02,01:45:00,23.424,100.000,23.401,,,,
2018-07-02,01:50:00,23.376,100.000,23.354,,,,
2018-07-02,01:55:00,23.328,100.000,23.307,,,,
2018-07-02,02:00:00,23.304,100.000,23.289,,,,
2018-07-02,02:05:00,23.232,100.000,23.214,,,,
2018-07-02,02:10:00,23.232,100.000,23.221,,,,
2018-07-02,02:15:00,23.232,100.000,23.221,,,,
2018-07-02,02:20:00,23.232,100.000,23.221,,,,
2018-07-02,02:25:00,23.232,100.000,23.225,,,,
2018-07-02,02:30:00,23.184,100.000,23.174,,,,
2018-07-02,02:35:00,23.160,100.000,23.153,,,,
2018-07-02,02:40:00,23.160,100.000,23.156,,,,
2018-07-02,02:45:00,23.136,100.000,23.135,,,,
2018-07-02,02:50:00,23.112,100.000,23.110,,,,
2018-07-02,02:55:00,23.064,100.000,23.059,,,,
2018-07-02,03:00:00,23.040,100.000,23.041,,,,
2018-07-02,03:05:00,23.016,100.000,23.016,,,,
2018-07-02,03:10:00,22.968,100.000,22.970,,,,
2018-07-02,03:15:00,22.944,100.000,22.948,,,,
2018-07-02,03:20:00,22.896,100.000,22.898,,,,
2018-07-02,03:25:00,22.896,100.000,22.898,,,,
2018-07-02,03:30:00,22.872,100.000,22.880,,,,
2018-07-02,03:35:00,22.848,100.000,22.855,,,,
2018-07-02,03:40:00,22.776,100.000,22.787,,,,
2018-07-02,03:45:00,22.776,100.000,22.787,,,,
2018-07-02,03:50:00,22.753,100.000,22.761,,,,
2018-07-02,03:55:00,22.681,100.000,22.693,,,,
2018-07-02,04:00:00,22.657,100.000,22.668,,,,
2018-07-02,04:05:00,22.633,100.000,22.647,,,,
2018-07-02,04:10:00,22.609,100.000,22.621,,,,
2018-07-02,04:15:00,22.561,100.000,22.575,,,,
2018-07-02,04:20:00,22.537,100.000,22.553,,,,
2018-07-02,04:25:00,22.513,100.000,22.532,,,,
2018-07-02,04:30:00,22.465,100.000,22.482,,,,
2018-07-02,04:35:00,22.417,100.000,22.431,,,,
2018-07-02,04:40:00,22.441,100.000,22.460,,,,
2018-07-02,04:45:00,22.465,100.000,22.489,,,,
2018-07-02,04:50:00,22.465,100.000,22.485,,,,
2018-07-02,04:55:00,22.465,100.000,22.489,,,,
2018-07-02,05:00:00,22.441,100.000,22.464,,,,
2018-07-02,05:05:00,22.441,100.000,22.464,,,,
2018-07-02,05:10:00,22.417,100.000,22.439,,,,
2018-07-02,05:15:00,22.393,100.000,22.417,,,,
2018-07-02,05:20:00,22.369,100.000,22.395,,,,
2018-07-02,05:25:00,22.345,100.000,22.370,,,,
2018-07-02,05:30:00,22.321,100.000,22.345,,,,
2018-07-02,05:35:00,22.274,100.000,22.302,,,,
2018-07-02,05:40:00,22.274,100.000,22.302,,,,
2018-07-02,05:45:00,22.274,100.000,22.302,,,,
2018-07-02,05:50:00,22.274,100.000,22.302,,,,
2018-07-02,05:55:00,22.250,100.000,22.280,,,,
2018-07-02,06:00:00,22.226,100.000,22.256,,,,
2018-07-02,06:05:00,22.202,100.000,22.232,,,,
2018-07-02,06:10:00,22.178,100.000,22.208,,,,
2018-07-02,06:15:00,22.130,100.000,22.161,,,,
2018-07-02,06:20:00,22.130,100.000,22.161,,,,
2018-07-02,06:25:00,22.106,100.000,22.137,,,,
2018-07-02,06:30:00,22.082,100.000,22.113,,,,
2018-07-02,06:35:00,22.034,100.000,22.065,,,,
2018-07-02,06:40:00,22.034,100.000,22.065,,,,
2018-07-02,06:45:00,22.058,100.000,22.089,,,,
2018-07-02,06:50:00,22.034,100.000,22.065,,,,
2018-07-02,06:55:00,22.082,100.000,22.113,,,,
2018-07-02,07:00:00,22.154,100.000,22.184,,,,
2018-07-02,07:05:00,22.202,100.000,22.232,,,,
2018-07-02,07:10:00,22.274,100.000,22.304,,,,
2018-07-02,07:15:00,22.369,100.000,22.400,,,,
2018-07-02,07:20:00,22.489,100.000,22.520,,,,
2018-07-02,07:25:00,22.657,100.000,22.688,,,,
2018-07-02,07:30:00,22.824,100.000,22.856,,,,
2018-07-02,07:35:00,23.016,100.000,23.048,,,,
2018-07-02,07:40:00,23.184,100.000,23.216,,,,
2018-07-02,07:45:00,23.352,100.000,23.385,,,,
2018-07-02,07:50:00,23.545,100.000,23.577,,,,
2018-07-02,07:55:00,23.737,100.000,23.770,,,,
2018-07-02,08:00:00,23.905,100.000,23.939,,,,
2018-07-02,08:05:00,24.002,100.000,24.035,,,,
2018-07-02,08:10:00,24.146,100.000,24.180,,,,
2018-07-02,08:15:00,24.291,100.000,24.325,,,,
2018-07-02,08:20:00,24.436,100.000,24.470,,,,
2018-07-02,08:25:00,24.605,100.000,24.639,,,,
2018-07-02,08:30:00,24.798,100.000,24.833,,,,
2018-07-02,08:35:00,24.919,100.000,24.954,,,,
2018-07-02,08:40:00,24.992,100.000,25.027,,,,
2018-07-02,08:45:00,25.210,100.000,25.245,,,,
2018-07-02,08:50:00,25.453,100.000,25.488,,,,
2018-07-02,08:55:00,25.695,100.000,25.732,,,,
2018-07-02,09:00:00,25.914,100.000,25.951,,,,
2018-07-02,09:05:00,26.329,100.000,26.366,,,,
2018-07-02,09:10:00,26.916,100.000,26.953,,,,
2018-07-02,09:14:11,,,,,Logged,Logged,Logged
